rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000702575.MSG,Q00897.01-0000702575.MSG,.msg,100352,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5624,standard,,False,False,0,0,0,0,0,0,3.067,False,False,True,,True,likely_yes,yes,5639,False,standard,False,,11263
CNG_Data2k_variance/files/Q00897.01-0000696895.MSG,Q00897.01-0000696895.MSG,.msg,142848,ok,True,False,text,False,0,3,14,False,14,False,10-20,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10524,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.675,False,False,True,,True,likely_no,no,5683,False,likely_non_responsive,True,,16207
CNG_Data2k_variance/files/Q00897.01-0000541375.0001.PDF,Q00897.01-0000541375.0001.PDF,.pdf,22703,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000045800.PDF,Q00897.01-0000045800.PDF,.pdf,93464,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4452,likely_non_responsive,"img_ocr:p1(1/1,+26chars)",False,False,0,1,1,1,0,1,5.743,True,False,False,stage1_nr,False,,,0,False,,False,,4452
CNG_Data2k_variance/files/Q00897.01-0000003106.PDF,Q00897.01-0000003106.PDF,.pdf,543165,ok,True,True,text,True,1,0,13,False,1,False,10-20,Name | Address | Email | Phone | SSN | Date of Birth | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,3278,standard,bde_llm_count,True,True,1,0,0,0,0,1,9.854,False,False,True,,True,clear_yes,yes,4190,False,standard,False,,7468
CNG_Data2k_variance/files/Q00897.01-0000834375.0001.PDF,Q00897.01-0000834375.0001.PDF,.pdf,4304941,ok,True,False,text,False,10,0,2,False,0,False,0-10,Name | Address | SSN | Bank/Account Number | Account Balance | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,True,True,10,0,0,0,0,1,10.12,False,False,True,,True,likely_no,no,8772,False,likely_non_responsive,True,,8772
CNG_Data2k_variance/files/Q00897.01-0000796949.MSG,Q00897.01-0000796949.MSG,.msg,222208,ok,True,False,text,False,0,0,8,False,3,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10350,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.247,False,False,True,,True,likely_no,no,5612,False,likely_non_responsive,True,,15962
CNG_Data2k_variance/files/Q00897.01-0000117639.PDF,Q00897.01-0000117639.PDF,.pdf,680531,ok,True,False,text,False,9,0,3,False,0,False,0-10,Name | Address | Email | Phone | Birth Certificate | Money/Amount | Health | Work-Related,True,Contact Information | Birth Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,8838,standard,"img_ocr:p1(1/1,+61chars)",False,False,0,1,1,1,0,1,8.337,False,False,True,,True,clear_yes,yes,8883,False,standard,False,,17721
CNG_Data2k_variance/files/Q00897.01-0000887113.PDF,Q00897.01-0000887113.PDF,.pdf,185276,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3990,standard,,False,False,0,0,0,0,0,0,3.356,False,False,True,,True,likely_no,no,4046,False,likely_non_responsive,True,,8036
CNG_Data2k_variance/files/Q00897.01-0000796084.MSG,Q00897.01-0000796084.MSG,.msg,153088,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4854,standard,,False,False,0,0,0,0,0,0,4.447,False,False,True,,True,borderline,no,4949,False,likely_non_responsive,True,,9803
CNG_Data2k_variance/files/Q00897.01-0000859332.PDF,Q00897.01-0000859332.PDF,.pdf,49268,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.116,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000363797.MSG,Q00897.01-0000363797.MSG,.msg,142848,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address,True,Contact Information,False,,ambiguous,True,no,4208,likely_non_responsive,,False,False,0,0,0,0,0,0,1.66,True,False,False,stage1_nr,False,,,0,False,,False,,4208
CNG_Data2k_variance/files/Q00897.01-0000374439.MSG,Q00897.01-0000374439.MSG,.msg,141824,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3894,standard,,False,False,0,0,0,0,0,0,3.046,False,False,True,,True,likely_yes,yes,3937,False,standard,False,,7831
CNG_Data2k_variance/files/Q00897.01-0000113021.PDF,Q00897.01-0000113021.PDF,.pdf,497568,ok,True,False,text,False,3,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,6329,standard,"img_ocr:p1(1/1,+12chars)",False,False,0,1,1,1,0,1,10.827,False,False,True,,True,likely_yes,yes,6463,False,standard,False,,12792
CNG_Data2k_variance/files/Q00897.01-0000654459.MSG,Q00897.01-0000654459.MSG,.msg,192512,ok,True,False,text,False,0,4,8,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,12802,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.745,False,False,True,,True,likely_no,no,6851,False,likely_non_responsive,True,,19653
CNG_Data2k_variance/files/Q00897.01-0000906741.PDF,Q00897.01-0000906741.PDF,.pdf,8213,ok,True,False,text,False,1,0,5,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,3949,standard,,False,False,0,0,0,0,0,0,3.765,False,False,True,,True,borderline,no,3966,False,likely_non_responsive,True,,7915
CNG_Data2k_variance/files/Q00897.01-0000901537.PDF,Q00897.01-0000901537.PDF,.pdf,12761,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.127,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000534457.MSG,Q00897.01-0000534457.MSG,.msg,246784,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6662,likely_non_responsive,,False,False,0,0,0,0,0,0,3.296,True,False,False,stage1_nr,False,,,0,False,,False,,6662
CNG_Data2k_variance/files/Q00897.01-0000403767.0001.XLSX,Q00897.01-0000403767.0001.XLSX,.xlsx,29210,ok,True,True,text,True,4,0,225,False,2,False,100+,Name,False,,False,,ambiguous,True,no,7071,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.157,True,False,False,stage1_nr,False,,,0,False,,False,,7071
CNG_Data2k_variance/files/Q00897.01-0000818430.MSG,Q00897.01-0000818430.MSG,.msg,37376,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,MalformedRtf,False,False,0,0,0,0,0,0,0.798,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000324543.XLSX,Q00897.01-0000324543.XLSX,.xlsx,27771,ok,True,True,text,True,1,0,4,False,0,False,0-10,Phone | SSN | Payment Card | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3510,standard,bde_llm_count,False,False,0,0,0,0,0,0,3.28,False,False,True,,True,likely_no,no,4416,False,likely_non_responsive,True,,7926
CNG_Data2k_variance/files/Q00897.01-0000297404.XLSX,Q00897.01-0000297404.XLSX,.xlsx,37095,ok,True,True,text,True,7,0,255,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7856,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.035,True,False,False,stage1_nr,False,,,0,False,,False,,7856
CNG_Data2k_variance/files/Q00897.01-0000793683.MSG,Q00897.01-0000793683.MSG,.msg,70656,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5183,standard,,False,False,0,0,0,0,0,0,3.155,False,False,True,,True,clear_no,no,5270,False,likely_non_responsive,True,,10453
CNG_Data2k_variance/files/Q00897.01-0000425173.0001.PDF,Q00897.01-0000425173.0001.PDF,.pdf,19286,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.228,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000825289.MSG,Q00897.01-0000825289.MSG,.msg,158208,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,5428,standard,,False,False,0,0,0,0,0,0,5.077,False,False,True,,True,likely_no,no,5517,False,likely_non_responsive,True,,10945
CNG_Data2k_variance/files/Q00897.01-0000870422.PDF,Q00897.01-0000870422.PDF,.pdf,133644,ok,True,False,text,False,13,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,14396,likely_non_responsive,,False,False,0,0,0,0,0,0,7.676,True,False,False,stage1_nr,False,,,0,False,,False,,14396
CNG_Data2k_variance/files/Q00897.01-0000468739.0001.PDF,Q00897.01-0000468739.0001.PDF,.pdf,384136,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4389,standard,,True,True,2,0,0,0,0,1,8.252,False,False,True,,True,clear_yes,yes,4413,False,standard,False,,8802
CNG_Data2k_variance/files/Q00897.01-0000849005.0010.PDF,Q00897.01-0000849005.0010.PDF,.pdf,710584,ok,True,False,text,False,3,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4946,likely_non_responsive,,True,True,3,0,0,0,0,1,6.966,True,False,False,stage1_nr,False,,,0,False,,False,,4946
CNG_Data2k_variance/files/Q00897.01-0000642582.MSG,Q00897.01-0000642582.MSG,.msg,22016,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.027,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000331265.0001.PDF,Q00897.01-0000331265.0001.PDF,.pdf,268825,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4464,standard,"img_ocr:p2(1/1,+438chars)",False,False,0,1,1,1,0,1,7.903,False,False,True,,True,likely_no,no,4550,False,likely_non_responsive,True,,9014
CNG_Data2k_variance/files/Q00897.01-0000270711.DOCX,Q00897.01-0000270711.DOCX,.docx,68509,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,6058,likely_non_responsive,,False,False,0,0,0,0,0,0,1.243,True,False,False,stage1_nr,False,,,0,False,,False,,6058
CNG_Data2k_variance/files/Q00897.01-0000656588.MSG,Q00897.01-0000656588.MSG,.msg,119808,ok,True,False,text,False,0,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4104,standard,,False,False,0,0,0,0,0,0,3.693,False,False,True,,True,likely_no,no,4141,False,likely_non_responsive,True,,8245
CNG_Data2k_variance/files/Q00897.01-0000705658.MSG,Q00897.01-0000705658.MSG,.msg,157696,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4031,standard,,False,False,0,0,0,0,0,0,4.593,False,False,True,,True,likely_no,no,4099,False,likely_non_responsive,True,,8130
CNG_Data2k_variance/files/Q00897.01-0000813615.0001.DOCX,Q00897.01-0000813615.0001.DOCX,.docx,15127,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,4494,likely_non_responsive,,False,False,0,0,0,0,0,0,1.959,True,False,False,stage1_nr,False,,,0,False,,False,,4494
CNG_Data2k_variance/files/Q00897.01-0000016394.PDF,Q00897.01-0000016394.PDF,.pdf,945496,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Email | Phone | SSN | Work-Related,True,Contact Information | Government-Issued Identification | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.703,False,False,True,,True,clear_yes,yes,4411,False,standard,False,,4411
CNG_Data2k_variance/files/Q00897.01-0000865258.PDF,Q00897.01-0000865258.PDF,.pdf,6213143,ok,True,True,text,True,15,0,287,False,51,True,100+,Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,11273,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,19.317,False,True,True,,True,clear_yes,yes,12622,True,structured_bde,False,,23895
CNG_Data2k_variance/files/Q00897.01-0000109157.XLSX,Q00897.01-0000109157.XLSX,.xlsx,7811,ok,True,True,text,True,1,0,4,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7704,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.417,False,False,True,,True,likely_no,no,4328,False,likely_non_responsive,True,,12032
CNG_Data2k_variance/files/Q00897.01-0000544901.0001.PDF,Q00897.01-0000544901.0001.PDF,.pdf,22575,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000847031.0002.DOCX,Q00897.01-0000847031.0002.DOCX,.docx,14804,ok,True,False,text,False,0,0,5,False,0,False,0-10,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4743,standard,,False,False,0,0,0,0,0,0,61.579,False,False,True,,True,likely_no,no,4811,False,likely_non_responsive,True,,9554
CNG_Data2k_variance/files/Q00897.01-0000843729.MSG,Q00897.01-0000843729.MSG,.msg,1203712,ok,True,False,text,False,0,1,14,False,14,False,10-20,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,18225,standard,bde_llm_count,False,False,0,0,0,0,0,0,69.175,False,False,True,,True,likely_yes,yes,9623,False,standard,False,,27848
CNG_Data2k_variance/files/Q00897.01-0000278449.PDF,Q00897.01-0000278449.PDF,.pdf,771912,ok,True,False,text,False,4,0,3,False,0,False,0-10,Name | Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,,True,True,4,0,0,0,0,1,7.034,False,False,True,,True,likely_no,no,4652,False,likely_non_responsive,True,,4652
CNG_Data2k_variance/files/Q00897.01-0000124836.PDF,Q00897.01-0000124836.PDF,.pdf,2275712,ok,True,True,text,True,15,0,246,False,51,True,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,21301,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,17.387,False,True,True,,True,clear_no,no,10992,True,likely_non_responsive,True,,32293
CNG_Data2k_variance/files/Q00897.01-0000118381.XLSX,Q00897.01-0000118381.XLSX,.xlsx,78571,ok,True,True,text,True,1,0,222,False,51,True,100+,Name | Address | Email | Payment Card,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,12316,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,7.857,False,True,True,,True,likely_yes,yes,6722,True,structured_bde,False,,19038
CNG_Data2k_variance/files/Q00897.01-0000776245.0001.DOCX,Q00897.01-0000776245.0001.DOCX,.docx,56782,ok,True,False,text,False,0,0,4,False,0,False,0-10,Address | Phone | Tax ID | Account Balance | Money/Amount | Health | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,8498,likely_non_responsive,,False,False,0,0,0,0,0,0,1.334,True,False,False,stage1_nr,False,,,0,False,,False,,8498
CNG_Data2k_variance/files/Q00897.01-0000904092.PDF,Q00897.01-0000904092.PDF,.pdf,62035,ok,True,False,text,False,13,0,1,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.928,False,False,True,,True,clear_yes,yes,14163,False,standard,False,,14163
CNG_Data2k_variance/files/Q00897.01-0000323777.XLSX,Q00897.01-0000323777.XLSX,.xlsx,46202,ok,True,True,text,True,2,0,140,False,5,True,100+,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,yes,8164,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.582,False,True,True,,True,likely_no,no,4579,True,likely_non_responsive,True,,12743
CNG_Data2k_variance/files/Q00897.01-0000413751.MSG,Q00897.01-0000413751.MSG,.msg,327680,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5302,likely_non_responsive,,False,False,0,0,0,0,0,0,2.252,True,False,False,stage1_nr,False,,,0,False,,False,,5302
