rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000676340.MSG,Q00897.01-0000676340.MSG,.msg,161792,ok,True,False,text,False,0,2,7,False,4,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,14437,standard,bde_llm_count,False,False,0,0,0,0,0,0,64.207,False,False,True,,True,likely_no,no,7662,False,likely_non_responsive,True,,22099
CNG_Data2k/files/Q00897.01-0000903834.PDF,Q00897.01-0000903834.PDF,.pdf,61088,ok,True,False,text,False,13,0,1,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.121,False,False,True,,True,clear_yes,yes,14173,False,standard,False,,14173
CNG_Data2k/files/Q00897.01-0000757689.MSG,Q00897.01-0000757689.MSG,.msg,112640,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,7116,likely_non_responsive,,False,False,0,0,0,0,0,0,3.517,True,False,False,stage1_nr,False,,,0,False,,False,,7116
CNG_Data2k/files/Q00897.01-0000913060.PDF,Q00897.01-0000913060.PDF,.pdf,109603,ok,True,False,text,False,3,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.15,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000004021.PDF,Q00897.01-0000004021.PDF,.pdf,560713,ok,True,True,text,True,6,0,18,False,1,False,10-20,Name | Address | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,13437,standard,bde_llm_count,True,True,6,0,0,0,0,1,11.798,False,False,True,,True,clear_yes,yes,7178,False,standard,False,,20615
CNG_Data2k/files/Q00897.01-0000481270.MSG,Q00897.01-0000481270.MSG,.msg,36352,ok,True,False,text,False,0,0,7,False,7,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,12026,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.38,False,False,True,,True,likely_yes,yes,6506,False,standard,False,,18532
CNG_Data2k/files/Q00897.01-0000888132.PDF,Q00897.01-0000888132.PDF,.pdf,71665,ok,True,False,text,False,14,0,1,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,59.984,False,False,True,,True,clear_yes,yes,14299,False,standard,False,,14299
CNG_Data2k/files/Q00897.01-0000905839.PDF,Q00897.01-0000905839.PDF,.pdf,22543,ok,True,False,text,False,6,0,1,False,0,False,0-10,Address | Phone,True,Contact Information,False,,ambiguous,True,no,6233,likely_non_responsive,,False,False,0,0,0,0,0,0,1.855,True,False,False,stage1_nr,False,,,0,False,,False,,6233
CNG_Data2k/files/Q00897.01-0000806867.0001.DOCX,Q00897.01-0000806867.0001.DOCX,.docx,19965,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,no,5679,likely_non_responsive,,False,False,0,0,0,0,0,0,0.994,True,False,False,stage1_nr,False,,,0,False,,False,,5679
CNG_Data2k/files/Q00897.01-0000912052.PDF,Q00897.01-0000912052.PDF,.pdf,46242,ok,True,True,text,True,2,0,21,False,3,False,20-50,Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3661,standard,bde_llm_count_roster,True,True,2,0,0,0,0,1,9.254,False,False,True,,True,clear_yes,yes,4494,False,standard,False,,8155
CNG_Data2k/files/Q00897.01-0000001916.PDF,Q00897.01-0000001916.PDF,.pdf,935464,ok,True,False,text,False,2,0,4,False,0,False,0-10,Name | Address | SSN | Date of Birth | Money/Amount,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information,False,,clear_responsive,False,,0,standard,,True,True,2,0,0,0,0,1,9.031,False,False,True,,True,clear_yes,yes,4679,False,standard,False,,4679
CNG_Data2k/files/Q00897.01-0000006770.XLSX,Q00897.01-0000006770.XLSX,.xlsx,55541,ok,True,True,text,True,2,0,84,False,84,True,50-100,Name | Address | Email | Phone | SSN | Money/Amount | Health | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information | Work-Related Information,True,,clear_responsive,False,,6973,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.212,False,True,True,,True,clear_yes,yes,8077,True,structured_bde,False,,15050
CNG_Data2k/files/Q00897.01-0000359772.MSG,Q00897.01-0000359772.MSG,.msg,247808,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5599,standard,,False,False,0,0,0,0,0,0,4.519,False,False,True,,True,borderline,no,5671,False,likely_non_responsive,True,,11270
CNG_Data2k/files/Q00897.01-0000321622.PDF,Q00897.01-0000321622.PDF,.pdf,110765,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,"img_ocr:p1(1/2,+11chars)",False,False,0,2,2,1,0,2,8.382,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000438807.MSG,Q00897.01-0000438807.MSG,.msg,161280,ok,True,False,text,False,0,1,14,False,9,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,15097,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.825,False,False,True,,True,likely_no,no,7982,False,likely_non_responsive,True,,23079
CNG_Data2k/files/Q00897.01-0000533685.0001.PDF,Q00897.01-0000533685.0001.PDF,.pdf,22576,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.02,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000707082.MSG,Q00897.01-0000707082.MSG,.msg,154624,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4030,standard,,False,False,0,0,0,0,0,0,4.381,False,False,True,,True,borderline,no,4105,False,likely_non_responsive,True,,8135
CNG_Data2k/files/Q00897.01-0000453493.0001.0006.XLSX,Q00897.01-0000453493.0001.0006.XLSX,.xlsx,153579,ok,True,True,text,True,15,0,65,False,0,False,50-100,Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9200,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.501,True,False,False,stage1_nr,False,,,0,False,,False,,9200
CNG_Data2k/files/Q00897.01-0000118577.PDF,Q00897.01-0000118577.PDF,.pdf,228834,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4716,standard,,False,False,0,0,0,0,0,0,2.47,False,False,True,,True,clear_no,no,4784,False,likely_non_responsive,True,,9500
CNG_Data2k/files/Q00897.01-0000625394.MSG,Q00897.01-0000625394.MSG,.msg,48640,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5468,likely_non_responsive,,False,False,0,0,0,0,0,0,1.943,True,False,False,stage1_nr,False,,,0,False,,False,,5468
CNG_Data2k/files/Q00897.01-0000469416.MSG,Q00897.01-0000469416.MSG,.msg,141824,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.136,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000344411.PDF,Q00897.01-0000344411.PDF,.pdf,11592,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.103,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000003755.PDF,Q00897.01-0000003755.PDF,.pdf,794008,ok,True,True,text,True,6,0,21,False,2,False,20-50,Name | Address | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,12817,standard,bde_llm_count,True,True,6,0,0,0,0,1,9.472,False,False,True,,True,clear_yes,yes,6842,False,standard,False,,19659
CNG_Data2k/files/Q00897.01-0000116831.PDF,Q00897.01-0000116831.PDF,.pdf,96507,ok,True,False,text,False,14,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,1.129,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000253625.PDF,Q00897.01-0000253625.PDF,.pdf,156573,ok,True,True,text,True,1,0,15,False,0,False,10-20,Name | Address | Email | Phone | Tax ID | Bank/Account Number | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,7268,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,7.728,True,False,False,stage1_nr,False,,,0,False,,False,,7268
CNG_Data2k/files/Q00897.01-0000857998.PDF,Q00897.01-0000857998.PDF,.pdf,271796,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,8195,standard,,False,False,0,0,0,0,0,0,2.973,False,False,True,,True,clear_yes,yes,8271,False,standard,False,,16466
CNG_Data2k/files/Q00897.01-0000670935.0001.XLSX,Q00897.01-0000670935.0001.XLSX,.xlsx,30307,ok,True,True,text,True,1,0,218,False,0,False,100+,Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,11864,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.229,True,False,False,stage1_nr,False,,,0,False,,False,,11864
CNG_Data2k/files/Q00897.01-0000018484.PDF,Q00897.01-0000018484.PDF,.pdf,122140,ok,True,True,text,True,1,0,7,False,1,False,0-10,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,6931,standard,bde_llm_count,True,True,1,0,0,0,0,1,7.829,False,False,True,,True,likely_no,no,3952,False,likely_non_responsive,True,,10883
CNG_Data2k/files/Q00897.01-0000897182.PDF,Q00897.01-0000897182.PDF,.pdf,17976,ok,True,True,text,True,2,0,31,False,2,False,20-50,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8416,standard,bde_llm_count,True,True,2,0,0,0,0,1,10.074,False,False,True,,True,clear_yes,yes,4631,False,standard,False,,13047
CNG_Data2k/files/Q00897.01-0000699479.MSG,Q00897.01-0000699479.MSG,.msg,155648,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.715,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000770301.0001.PDF,Q00897.01-0000770301.0001.PDF,.pdf,273698,ok,True,True,text,True,2,0,15,False,2,False,10-20,Name | Address | Phone | Tax ID | Bank/Account Number | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,yes,7930,standard,bde_llm_count,True,True,2,0,0,0,0,1,9.18,False,False,True,,True,clear_no,no,4429,False,likely_non_responsive,True,,12359
CNG_Data2k/files/Q00897.01-0000900504.PDF,Q00897.01-0000900504.PDF,.pdf,15375,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.18,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000652068.MSG,Q00897.01-0000652068.MSG,.msg,203264,ok,True,False,text,False,0,2,11,False,11,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7957,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.96,False,False,True,,True,likely_no,no,4410,False,likely_non_responsive,True,,12367
CNG_Data2k/files/Q00897.01-0000866424.PDF,Q00897.01-0000866424.PDF,.pdf,115052,ok,True,False,text,False,2,0,32,False,32,False,20-50,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3701,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,3.586,False,False,True,,True,clear_yes,yes,4723,False,standard,False,,8424
CNG_Data2k/files/Q00897.01-0000260550.0001.XLSX,Q00897.01-0000260550.0001.XLSX,.xlsx,124499,ok,True,True,text,True,16,0,103,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8912,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.099,True,False,False,stage1_nr,False,,,0,False,,False,,8912
CNG_Data2k/files/Q00897.01-0000686839.MSG,Q00897.01-0000686839.MSG,.msg,100352,ok,True,False,text,False,0,1,8,False,5,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,11317,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.779,False,False,True,,True,likely_no,no,6096,False,likely_non_responsive,True,,17413
CNG_Data2k/files/Q00897.01-0000457728.0001.XLSX,Q00897.01-0000457728.0001.XLSX,.xlsx,119344,ok,True,True,text,True,4,0,454,False,0,False,100+,Phone | Payment Card,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17830,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.103,True,False,False,stage1_nr,False,,,0,False,,False,,17830
CNG_Data2k/files/Q00897.01-0000621015.MSG,Q00897.01-0000621015.MSG,.msg,549888,ok,True,False,text,False,0,8,12,False,6,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,17921,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.774,False,False,True,,True,likely_no,no,9448,False,likely_non_responsive,True,,27369
CNG_Data2k/files/Q00897.01-0000895229.PDF,Q00897.01-0000895229.PDF,.pdf,64658,ok,True,True,text,True,2,0,53,False,1,True,50-100,Name | Address | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,True,,ambiguous,True,yes,7894,structured_bde,bde_llm_count_roster,True,True,2,0,0,0,0,1,8.307,False,True,True,,True,clear_yes,yes,4390,True,structured_bde,False,,12284
CNG_Data2k/files/Q00897.01-0000685486.MSG,Q00897.01-0000685486.MSG,.msg,209408,ok,True,False,text,False,0,5,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,4223,standard,,False,False,0,0,0,0,0,0,2.657,False,False,True,,True,likely_no,no,4261,False,likely_non_responsive,True,,8484
CNG_Data2k/files/Q00897.01-0000855404.XLSX,Q00897.01-0000855404.XLSX,.xlsx,61725,ok,True,True,text,True,3,0,70,False,8,True,50-100,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,10809,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.094,False,True,True,,True,clear_yes,yes,5879,True,structured_bde,False,,16688
CNG_Data2k/files/Q00897.01-0000541229.0001.PDF,Q00897.01-0000541229.0001.PDF,.pdf,22568,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.022,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000430722.0001.XLSX,Q00897.01-0000430722.0001.XLSX,.xlsx,2053894,ok,True,True,text,True,14,0,695,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9652,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.678,True,False,False,stage1_nr,False,,,0,False,,False,,9652
CNG_Data2k/files/Q00897.01-0000632163.MSG,Q00897.01-0000632163.MSG,.msg,73216,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5632,standard,,False,False,0,0,0,0,0,0,4.139,False,False,True,,True,likely_no,no,5643,False,likely_non_responsive,True,,11275
CNG_Data2k/files/Q00897.01-0000107819.XLSX,Q00897.01-0000107819.XLSX,.xlsx,11996371,ok,True,True,text,True,2,0,200000,True,51,True,100+,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,14270,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,8.843,False,True,True,,True,likely_no,no,7598,True,likely_non_responsive,True,,21868
CNG_Data2k/files/Q00897.01-0000787288.MSG,Q00897.01-0000787288.MSG,.msg,92160,ok,True,False,text,False,0,5,6,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5967,standard,,False,False,0,0,0,0,0,0,3.663,False,False,True,,True,likely_no,no,6058,False,likely_non_responsive,True,,12025
CNG_Data2k/files/Q00897.01-0000797462.0001.PDF,Q00897.01-0000797462.0001.PDF,.pdf,22355,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Phone | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,3767,likely_non_responsive,,False,False,0,0,0,0,0,0,1.594,True,False,False,stage1_nr,False,,,0,False,,False,,3767
CNG_Data2k/files/Q00897.01-0000136485.PDF,Q00897.01-0000136485.PDF,.pdf,5930145,ok,True,True,text,True,15,0,271,False,4,False,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,20800,standard,bde_llm_count,True,True,15,0,0,0,0,1,15.753,False,False,True,,True,clear_no,no,10697,True,likely_non_responsive,True,,31497
CNG_Data2k/files/Q00897.01-0000805941.MSG,Q00897.01-0000805941.MSG,.msg,72704,ok,True,False,text,False,0,2,8,False,6,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,10705,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.821,False,False,True,,True,likely_no,no,5821,False,likely_non_responsive,True,,16526
