rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000529695.0001.PDF,Q00897.01-0000529695.0001.PDF,.pdf,39388,ok,True,False,text,False,13,0,31,False,10,False,20-50,Name | Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,26556,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,65.123,True,False,False,stage1_nr,False,,,0,False,,False,,26556
CNG_Data2k/files/Q00897.01-0000440793.0001.PDF,Q00897.01-0000440793.0001.PDF,.pdf,68334,ok,True,False,text,False,23,0,40,False,40,False,20-50,Name | Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,31236,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.843,False,False,True,,True,clear_no,no,15904,False,likely_non_responsive,True,,47140
CNG_Data2k/files/Q00897.01-0000532112.0001.PDF,Q00897.01-0000532112.0001.PDF,.pdf,22568,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.022,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000566848.0001.CSV,Q00897.01-0000566848.0001.CSV,.csv,91033,ok,True,True,text,True,0,0,448,False,2,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,15737,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.537,True,False,False,stage1_nr,False,,,0,False,,False,,15737
CNG_Data2k\files\Q00897.01-0000126637.XLS,Q00897.01-0000126637.XLS,.xls,12676,ok,True,True,text,True,1,0,1,False,1,False,0-10,Name | Address | Bank/Account Number,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3370,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.751,False,False,True,,True,likely_yes,yes,2304,False,standard,False,,5674
CNG_Data2k/files/Q00897.01-0000110007.XLSX,Q00897.01-0000110007.XLSX,.xlsx,133397,ok,True,True,text,True,16,0,79,False,0,False,50-100,Phone,True,Contact Information,False,,ambiguous,True,no,7620,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.576,True,False,False,stage1_nr,False,,,0,False,,False,,7620
CNG_Data2k/files/Q00897.01-0000571648.MSG,Q00897.01-0000571648.MSG,.msg,196096,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,no,4277,likely_non_responsive,,False,False,0,0,0,0,0,0,1.904,True,False,False,stage1_nr,False,,,0,False,,False,,4277
CNG_Data2k/files/Q00897.01-0000014750.XLSX,Q00897.01-0000014750.XLSX,.xlsx,174227,ok,True,True,text,True,3,0,349,False,349,True,100+,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,yes,12191,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,4.963,False,True,True,,True,clear_yes,yes,6577,True,structured_bde,False,,18768
CNG_Data2k/files/Q00897.01-0000483643.MSG,Q00897.01-0000483643.MSG,.msg,39936,ok,True,False,text,False,0,0,12,False,0,False,10-20,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7426,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.531,True,False,False,stage1_nr,False,,,0,False,,False,,7426
CNG_Data2k/files/Q00897.01-0000902186.PDF,Q00897.01-0000902186.PDF,.pdf,66443,ok,True,False,text,False,14,0,3,False,0,False,0-10,Name | Address | Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,yes,14188,standard,,False,False,0,0,0,0,0,0,5.497,False,False,True,,True,clear_yes,yes,14222,False,standard,False,,28410
CNG_Data2k/files/Q00897.01-0000887141.PDF,Q00897.01-0000887141.PDF,.pdf,185003,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3928,likely_non_responsive,,False,False,0,0,0,0,0,0,1.596,True,False,False,stage1_nr,False,,,0,False,,False,,3928
CNG_Data2k/files/Q00897.01-0000868992.TXT,Q00897.01-0000868992.TXT,.txt,48081,ok,True,False,text,False,0,0,7,False,2,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,31046,standard,bde_llm_count,False,False,0,0,0,0,0,0,63.384,False,False,True,,True,likely_no,no,16009,False,likely_non_responsive,True,,47055
CNG_Data2k/files/Q00897.01-0000846226.MSG,Q00897.01-0000846226.MSG,.msg,28672,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,MalformedRtf,False,False,0,0,0,0,0,0,0.374,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000891679.PDF,Q00897.01-0000891679.PDF,.pdf,30686,ok,True,True,text,True,4,0,106,False,3,True,100+,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,11117,structured_bde,bde_llm_count_roster,True,True,4,0,0,0,0,1,10.372,False,True,True,,True,clear_yes,yes,6050,True,structured_bde,False,,17167
CNG_Data2k/files/Q00897.01-0000542852.0001.PDF,Q00897.01-0000542852.0001.PDF,.pdf,672964,ok,True,False,text,False,4,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,3.905,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000671137.MSG,Q00897.01-0000671137.MSG,.msg,44544,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,3851,likely_non_responsive,,False,False,0,0,0,0,0,0,1.165,True,False,False,stage1_nr,False,,,0,False,,False,,3851
CNG_Data2k/files/Q00897.01-0000908033.PDF,Q00897.01-0000908033.PDF,.pdf,9694,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.055,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000746229.MSG,Q00897.01-0000746229.MSG,.msg,186880,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4339,standard,,False,False,0,0,0,0,0,0,2.594,False,False,True,,True,likely_no,no,4406,False,likely_non_responsive,True,,8745
CNG_Data2k/files/Q00897.01-0000654456.MSG,Q00897.01-0000654456.MSG,.msg,211456,ok,True,False,text,False,0,4,1,False,0,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4018,likely_non_responsive,,False,False,0,0,0,0,0,0,1.642,True,False,False,stage1_nr,False,,,0,False,,False,,4018
CNG_Data2k/files/Q00897.01-0000051312.PDF,Q00897.01-0000051312.PDF,.pdf,32115,ok,True,False,text,False,2,0,8,False,1,False,0-10,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8605,standard,"img_ocr:p1,p2(2/2,+10chars) bde_llm_count",False,False,0,2,2,2,0,2,12.877,False,False,True,,True,likely_no,no,4792,False,likely_non_responsive,True,,13397
CNG_Data2k/files/Q00897.01-0000007109.PDF,Q00897.01-0000007109.PDF,.pdf,332212,ok,True,True,text,True,4,0,5,False,0,False,0-10,Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8368,likely_non_responsive,bde_llm_count,True,True,4,0,0,0,0,1,7.534,True,False,False,stage1_nr,False,,,0,False,,False,,8368
CNG_Data2k/files/Q00897.01-0000012058.PDF,Q00897.01-0000012058.PDF,.pdf,420068,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4279,standard,,False,False,0,0,0,0,0,0,3.39,False,False,True,,True,borderline,no,4361,False,likely_non_responsive,True,,8640
CNG_Data2k/files/Q00897.01-0000474503.0007.PDF,Q00897.01-0000474503.0007.PDF,.pdf,863191,ok,True,False,text,False,1,0,5,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3860,likely_non_responsive,,True,True,1,0,0,0,0,1,5.702,True,False,False,stage1_nr,False,,,0,False,,False,,3860
CNG_Data2k/files/Q00897.01-0000796478.0007.PDF,Q00897.01-0000796478.0007.PDF,.pdf,1147537,ok,True,True,text,True,15,0,7,False,6,False,0-10,Name | Work-Related,False,Work-Related Information,False,,ambiguous,True,yes,16771,standard,bde_llm_count,True,True,15,0,0,0,0,1,71.987,False,False,True,,True,borderline,no,8863,False,likely_non_responsive,True,,25634
CNG_Data2k/files/Q00897.01-0000292427.XLSX,Q00897.01-0000292427.XLSX,.xlsx,3380874,ok,True,True,text,True,6,0,5222,False,5222,True,100+,Name,False,,True,,ambiguous,True,yes,8246,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,12.896,False,True,True,,True,likely_yes,yes,4724,True,structured_bde,False,,12970
CNG_Data2k/files/Q00897.01-0000528454.0001.PDF,Q00897.01-0000528454.0001.PDF,.pdf,22569,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.034,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000000375.PDF,Q00897.01-0000000375.PDF,.pdf,238015,ok,True,False,text,False,3,0,3,False,0,False,0-10,Name | Money/Amount | Health,False,Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,4779,standard,,False,False,0,0,0,0,0,0,6.184,False,False,True,,True,likely_yes,yes,4852,False,standard,False,,9631
CNG_Data2k/files/Q00897.01-0000293741.PDF,Q00897.01-0000293741.PDF,.pdf,4172689,ok,True,False,text,False,29,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,4.108,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000267022.XLSX,Q00897.01-0000267022.XLSX,.xlsx,10841,ok,True,True,text,True,1,0,12,False,0,False,10-20,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7987,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.306,True,False,False,stage1_nr,False,,,0,False,,False,,7987
CNG_Data2k/files/Q00897.01-0000372805.MSG,Q00897.01-0000372805.MSG,.msg,399872,ok,True,False,text,False,0,0,19,False,1,False,10-20,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8776,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.929,False,False,True,,True,clear_no,no,4839,False,likely_non_responsive,True,,13615
CNG_Data2k/files/Q00897.01-0000246209.PDF,Q00897.01-0000246209.PDF,.pdf,1124091,ok,True,False,text,False,4,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4604,likely_non_responsive,,False,False,0,0,0,0,0,0,2.034,True,False,False,stage1_nr,False,,,0,False,,False,,4604
CNG_Data2k/files/Q00897.01-0000005039.PDF,Q00897.01-0000005039.PDF,.pdf,59813,ok,True,False,text,False,9,0,2,False,0,False,0-10,Name | Address | Email | Phone | Date of Birth | Card Expiry/CVV | Money/Amount | Family | Work-Related,True,Contact Information | Birth Information | Financial Account Information | Family Information | Work-Related Information,False,,ambiguous,True,yes,7140,standard,,False,False,0,0,0,0,0,0,2.78,False,False,True,,True,clear_yes,yes,7121,False,standard,False,,14261
CNG_Data2k/files/Q00897.01-0000291327.PDF,Q00897.01-0000291327.PDF,.pdf,41960,ok,True,True,text,True,1,0,1,False,1,False,0-10,Name,False,,False,,ambiguous,True,yes,6647,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.197,False,False,True,,True,borderline,no,3801,False,likely_non_responsive,True,,10448
CNG_Data2k/files/Q00897.01-0000657917.0004.PDF,Q00897.01-0000657917.0004.PDF,.pdf,134459,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Phone | Tax ID | Bank/Account Number | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,4137,likely_non_responsive,,False,False,0,0,0,0,0,0,1.421,True,False,False,stage1_nr,False,,,0,False,,False,,4137
CNG_Data2k/files/Q00897.01-0000100516.PDF,Q00897.01-0000100516.PDF,.pdf,130935,ok,True,False,text,False,3,0,5,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7434,standard,,False,False,0,0,0,0,0,0,3.16,False,False,True,,True,clear_no,no,7422,False,likely_non_responsive,True,,14856
CNG_Data2k/files/Q00897.01-0000341802.DOCX,Q00897.01-0000341802.DOCX,.docx,15376,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3922,standard,,False,False,0,0,0,0,0,0,3.067,False,False,True,,True,likely_no,no,4032,False,likely_non_responsive,True,,7954
CNG_Data2k/files/Q00897.01-0000331246.PDF,Q00897.01-0000331246.PDF,.pdf,422630,ok,True,False,text,False,7,0,2,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,6193,standard,"img_ocr:p3(1/1,+262chars)",False,False,0,1,1,1,0,1,7.268,False,False,True,,True,likely_no,no,6259,False,likely_non_responsive,True,,12452
CNG_Data2k/files/Q00897.01-0000499085.0002.TXT,Q00897.01-0000499085.0002.TXT,.txt,373,ok,True,False,text,False,0,0,1,False,0,False,0-10,Card/Transaction,False,Financial Account Information,False,,ambiguous,True,no,3770,likely_non_responsive,,False,False,0,0,0,0,0,0,0.985,True,False,False,stage1_nr,False,,,0,False,,False,,3770
CNG_Data2k/files/Q00897.01-0000893272.PDF,Q00897.01-0000893272.PDF,.pdf,65436,ok,True,True,text,True,12,0,249,False,11,True,100+,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,19065,structured_bde,bde_llm_count_roster,True,True,12,0,0,0,0,1,13.255,False,True,True,,True,clear_yes,yes,9972,True,structured_bde,False,,29037
CNG_Data2k/files/Q00897.01-0000892334.PDF,Q00897.01-0000892334.PDF,.pdf,199276,ok,True,False,text,False,30,0,9,False,5,False,0-10,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,13776,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.866,False,False,True,,True,clear_yes,yes,14723,False,standard,False,,28499
CNG_Data2k/files/Q00897.01-0000340556.XLSX,Q00897.01-0000340556.XLSX,.xlsx,11718,ok,True,True,text,True,1,0,0,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,9032,structured_unreadable,bde_llm_count,False,False,0,0,0,0,0,0,3.173,False,False,True,,True,clear_no,no,5008,False,likely_non_responsive,True,,14040
CNG_Data2k/files/Q00897.01-0000534546.0001.PDF,Q00897.01-0000534546.0001.PDF,.pdf,22573,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000646545.MSG,Q00897.01-0000646545.MSG,.msg,200192,ok,True,False,text,False,0,3,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.058,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000896379.PDF,Q00897.01-0000896379.PDF,.pdf,19605,ok,True,False,text,False,3,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5929,standard,,False,False,0,0,0,0,0,0,2.666,False,False,True,,True,likely_yes,yes,6009,False,standard,False,,11938
CNG_Data2k/files/Q00897.01-0000373776.MSG,Q00897.01-0000373776.MSG,.msg,387584,ok,True,False,text,False,0,0,1,False,0,False,0-10,Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5284,likely_non_responsive,,False,False,0,0,0,0,0,0,2.21,True,False,False,stage1_nr,False,,,0,False,,False,,5284
CNG_Data2k/files/Q00897.01-0000747375.MSG,Q00897.01-0000747375.MSG,.msg,127488,ok,True,False,text,False,0,0,8,False,2,False,0-10,Name | Email | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,14817,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,5.61,True,False,False,stage1_nr,False,,,0,False,,False,,14817
CNG_Data2k/files/Q00897.01-0000246559.PDF,Q00897.01-0000246559.PDF,.pdf,293686,ok,True,True,text,True,1,0,2,False,0,False,0-10,Name | Bank/Account Number | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,6850,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.717,True,False,False,stage1_nr,False,,,0,False,,False,,6850
CNG_Data2k/files/Q00897.01-0000112118.XLSX,Q00897.01-0000112118.XLSX,.xlsx,34121,ok,True,True,text,True,1,0,573,False,0,False,100+,Payment Card | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,8391,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.038,True,False,False,stage1_nr,False,,,0,False,,False,,8391
CNG_Data2k/files/Q00897.01-0000611867.MSG,Q00897.01-0000611867.MSG,.msg,125440,ok,True,False,text,False,0,5,1,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5546,likely_non_responsive,,False,False,0,0,0,0,0,0,1.751,True,False,False,stage1_nr,False,,,0,False,,False,,5546
CNG_Data2k/files/Q00897.01-0000899084.PDF,Q00897.01-0000899084.PDF,.pdf,15365,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.088,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000279557.PDF,Q00897.01-0000279557.PDF,.pdf,294318,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5401,standard,,False,False,0,0,0,0,0,0,5.135,False,False,True,,True,clear_yes,yes,5448,False,standard,False,,10849
